date_time,plant_id,ambient_temp,module_temp,irradiation,dust_level,needs_maintenance
2020-05-22 22:15:00,4135001,23.55884221428571,22.71218,0.0,0.2075317415511794,0
2020-05-22 22:30:00,4135001,23.5472046,22.64883013333333,0.0,0.1506999763782142,0
2020-05-22 22:45:00,4135001,23.2145264,21.719091866666663,0.0,0.8919681859119563,1
2020-05-22 23:00:00,4135001,22.361055333333333,20.86307993333333,0.0,0.3578830759797784,0
2020-05-22 23:15:00,4135001,21.64112766666667,20.3276652,0.0,0.7478995566837079,1
2020-05-22 23:30:00,4135001,21.5649028,20.2063374,0.0,0.3037125238110111,0
2020-05-22 23:45:00,4135001,21.6055196,20.350038666666663,0.0,0.6452021777791435,0
2020-05-23 00:00:00,4135001,21.7191894,20.4714396,0.0,0.7081822879117493,1
2020-05-23 00:15:00,4135001,21.708895,20.602031142857147,0.0,0.5765109924862755,0
2020-05-23 00:30:00,4135001,21.620870000000004,20.551786266666664,0.0,0.47726095084012676,0
2020-05-23 00:45:00,4135001,21.575026533333336,20.511413666666662,0.0,0.4294727313178148,0
2020-05-23 01:00:00,4135001,21.45861,20.4058044,0.0,0.3790946132343963,0
2020-05-23 01:15:00,4135001,21.471038799999995,20.32331333333333,0.0,0.8436233153982607,1
2020-05-23 01:30:00,4135001,21.5340616,20.320503666666664,0.0,0.7644955262301834,1
2020-05-23 01:45:00,4135001,21.669055266666668,20.444116133333328,0.0,0.8720215285332101,1
2020-05-23 02:00:00,4135001,21.74084266666667,20.4955098,0.0,0.1994377787884358,0
2020-05-23 02:15:00,4135001,21.769862571428572,20.55575542857143,0.0,0.6846939801629154,0
2020-05-23 02:30:00,4135001,21.851713066666665,20.587019999999995,0.0,0.8506723654568303,1
2020-05-23 02:45:00,4135001,21.8916116,20.52848733333333,0.0,0.24498645293252813,0
2020-05-23 03:00:00,4135001,21.884334266666663,20.389685066666665,0.0,0.153197013893422,0
2020-05-23 03:15:00,4135001,21.896366266666668,20.634684266666667,0.0,0.6928965194320472,0
2020-05-23 03:30:00,4135001,21.963966933333328,20.9058836,0.0,0.5595784905439295,0
2020-05-23 03:45:00,4135001,22.0309366,21.0314534,0.0,0.7734630214066177,1
2020-05-23 04:00:00,4135001,22.128173866666668,21.08964233333333,0.0,0.21181790130103162,0
2020-05-23 04:15:00,4135001,22.1400958,21.1670512,0.0,0.7362138494879121,1
2020-05-23 04:30:00,4135001,22.049833,21.143541571428567,0.0,0.26130185603819567,0
2020-05-23 04:45:00,4135001,21.974959266666666,21.07260333333333,0.0,0.23092475429256362,0
2020-05-23 05:00:00,4135001,21.92008673333333,21.012809266666665,0.0,0.23141263834479436,0
2020-05-23 05:15:00,4135001,21.900024,20.994995,0.0,0.7516597761851057,1
2020-05-23 06:45:00,4135001,22.344629916666666,22.08666241666667,0.0454442841666666,0.6321577765569601,0
2020-05-23 07:00:00,4135001,22.4054382,22.988533466666667,0.0697883706,0.5184523398152955,0
2020-05-23 07:15:00,4135001,22.7378764,24.8963014,0.14642804,0.387064387298802,0
2020-05-23 07:30:00,4135001,23.204709714285716,27.90720492857143,0.2291173557142857,0.8017604326504867,1
2020-05-23 07:45:00,4135001,23.517870071428572,30.984898285714287,0.2691330578571429,0.4139560859381083,0
2020-05-23 08:00:00,4135001,23.89814073333333,33.29091186666667,0.3245409046666666,0.7532795515772617,1
2020-05-23 08:15:00,4135001,24.705782066666668,38.037754333333325,0.4945615926666666,0.4513079268561747,0
2020-05-23 08:30:00,4135001,25.810009866666668,43.5907308,0.5895070206666666,0.40155554353992606,0
2020-05-23 08:45:00,4135001,26.365627066666665,43.806378,0.569132588,0.47014382853568515,0
2020-05-23 09:00:00,4135001,26.8544944,44.581498066666654,0.6137954226666666,0.34110229933131364,0
2020-05-23 09:15:00,4135001,27.272131400000003,46.693650133333335,0.6625689086666668,0.6980875041410008,0
2020-05-23 09:30:00,4135001,27.64303786666667,47.786619,0.6174629526666667,0.5021763120739834,0
2020-05-23 09:45:00,4135001,27.703896500000003,45.23483278571429,0.710976275,0.2857701561174538,0
2020-05-23 10:00:00,4135001,28.074165800000003,48.958026200000006,0.6737647459999999,0.8196596586196548,1
2020-05-23 10:15:00,4135001,28.02329086666667,47.408421,0.6361480606666667,0.4071129770985692,0
2020-05-23 10:30:00,4135001,28.123655266666663,48.692805666666665,0.6136754333333333,0.5348422888911909,0
2020-05-23 10:45:00,4135001,28.60254713333333,49.08473493333334,0.8168375646666667,0.8251776887716376,1
2020-05-23 11:00:00,4135001,28.8662964,52.901754,0.8011747426666667,0.5993903967311937,0
2020-05-23 11:15:00,4135001,29.496158666666663,56.45879506666667,0.968808626,0.19351843256669127,0
2020-05-23 11:30:00,4135001,30.03040366666667,59.877591933333335,0.9841918673333332,0.8518656988907801,1
2020-05-23 11:45:00,4135001,30.452372928571428,60.19193785714286,1.0037044035714286,0.6021664424571342,1
2020-05-23 12:00:00,4135001,30.6108378,58.55042526666667,0.962423294,0.3679244917256689,0
2020-05-23 12:15:00,4135001,31.26550906666667,63.34182940000001,1.112296618,0.2114176581307098,1
2020-05-23 12:30:00,4135001,31.12965493333333,65.54571366666664,0.954939324,0.7352201514162368,1
2020-05-23 12:45:00,4135001,31.10980833333333,58.53033853333333,0.6678877380000001,0.5960582047428108,0
2020-05-23 13:00:00,4135001,31.304307266666665,55.53702406666668,0.7916552700000001,0.5267688735810573,0
2020-05-23 13:15:00,4135001,32.26669699999999,58.0866006,0.8927997,0.8151140664407661,1
2020-05-23 13:30:00,4135001,32.174080466666666,59.10431306666667,0.9360600806666666,0.7308777689796246,1
2020-05-23 13:45:00,4135001,32.819391,62.57647933333334,0.9900849466666666,0.22133990378620094,1
2020-05-23 14:00:00,4135001,33.13893985714286,60.39023078571429,0.7815910821428571,0.34937765423643863,1
2020-05-23 14:15:00,4135001,32.61264433333333,53.1639342,0.5945410246666665,0.2987913118515726,0
2020-05-23 14:30:00,4135001,32.7458558,51.327437733333326,0.545487636,0.6951570340581416,0
2020-05-23 14:45:00,4135001,32.598390733333325,48.28102199999999,0.5062324326666667,0.12682594778862352,0
2020-05-23 15:00:00,4135001,32.41062673333334,46.36569013333333,0.4040820713333333,0.5559117478970532,0
2020-05-23 15:15:00,4135001,32.6603392,46.35074433333333,0.485598238,0.7099669485925525,1
2020-05-23 15:30:00,4135001,33.28802473333333,49.761793999999995,0.6299917373333332,0.8014125094093996,1
2020-05-23 15:45:00,4135001,33.335693266666674,49.51272193333333,0.5362176506666668,0.373665398972726,0
2020-05-23 16:00:00,4135001,33.424020071428565,48.9096767142857,0.49096055,0.7570058437376103,1
2020-05-23 16:15:00,4135001,32.66607666666668,47.123696133333326,0.4451593266666666,0.1885053895641658,0
2020-05-23 16:30:00,4135001,32.16037606666667,43.64397813333333,0.3890966946666666,0.7771618333876146,1
2020-05-23 16:45:00,4135001,31.88587833333333,41.18470279999999,0.2978837853333333,0.20199092986558595,0
2020-05-23 17:00:00,4135001,31.265974933333336,37.7911072,0.246215918,0.41782983244829386,0
2020-05-23 17:15:00,4135001,30.808199066666667,35.76615826666667,0.2081180433333333,0.7378362926236429,1
2020-05-23 17:30:00,4135001,30.171648933333334,33.8750304,0.1451273186666666,0.21993394187901905,0
2020-05-23 17:45:00,4135001,29.63169753333333,32.23251346666666,0.1122409709333333,0.2834011161861132,0
2020-05-23 18:00:00,4135001,29.4934264,31.516186533333336,0.0927983004,0.677802054714453,0
2020-05-23 18:15:00,4135001,29.02422,29.90827521428572,0.0412472248571428,0.6760292292368595,0
2020-05-23 18:30:00,4135001,28.4694946,27.9880758,0.0050579441066666,0.6129181063082378,0
2020-05-23 18:45:00,4135001,28.136104133333337,26.83467813333333,9.444856459999999e-05,0.65515875557368,0
2020-05-23 19:00:00,4135001,27.82643613333333,26.21776333333333,0.0,0.534179554678077,0
2020-05-23 19:15:00,4135001,27.58875313333333,25.794478133333328,0.0,0.30143924712556225,0
2020-05-23 19:30:00,4135001,27.35458573333333,25.633465600000005,0.0,0.37655679480313553,0
2020-05-23 19:45:00,4135001,27.17084366666667,25.592665600000004,0.0,0.24527817344114056,0
2020-05-23 20:00:00,4135001,26.9254904,25.399934866666666,0.0,0.8267604490669027,1
2020-05-23 20:15:00,4135001,26.74023646666667,25.1433514,0.0,0.5667134358128963,0
2020-05-23 20:30:00,4135001,26.542622,24.715713500000003,0.0,0.42068113341091196,0
2020-05-23 20:45:00,4135001,26.3805358,24.4444234,0.0,0.4696046429153061,0
2020-05-23 21:00:00,4135001,26.2500794,24.092059266666663,0.0,0.8578266716894523,1
2020-05-23 21:15:00,4135001,26.0939412,23.791683066666668,0.0,0.22268112249286418,0
2020-05-23 21:30:00,4135001,26.035589666666667,24.022705066666667,0.0,0.5689838656134378,0
2020-05-23 22:00:00,4135001,25.7736,23.732849,0.0,0.5047109431075728,0
2020-05-23 22:15:00,4135001,25.654901066666667,23.449275533333328,0.0,0.5891633883477183,0
2020-05-23 22:30:00,4135001,25.488665666666662,23.103936733333327,0.0,0.11448814705667242,0
2020-05-23 22:45:00,4135001,25.33885486666667,22.979264466666667,0.0,0.7976991271553212,1
2020-05-23 23:00:00,4135001,25.1337626,22.6813252,0.0,0.8456946259868899,1
2020-05-23 23:15:00,4135001,24.969698,22.494120266666663,0.0,0.5521065468713672,0
2020-05-23 23:30:00,4135001,24.838093428571423,22.509726357142856,0.0,0.6573206591015138,0
2020-05-23 23:45:00,4135001,24.81882946666667,22.467185466666667,0.0,0.8379995049418366,1
2020-05-24 00:00:00,4135001,24.6906805,22.17558057142857,0.0,0.6657909074507189,0
2020-05-24 00:15:00,4135001,24.538547666666663,21.8853208,0.0,0.2220312343314091,0
2020-05-24 00:30:00,4135001,24.327402866666667,21.633982266666667,0.0,0.5610306881334506,0
2020-05-24 00:45:00,4135001,24.253961200000003,21.66131586666667,0.0,0.5853720371062847,0
2020-05-24 01:00:00,4135001,24.2181986,21.775756733333328,0.0,0.43930453704190886,0
2020-05-24 01:15:00,4135001,24.211336266666667,21.765153,0.0,0.6891553884997783,0
2020-05-24 01:30:00,4135001,24.305967,22.219170642857147,0.0,0.8474936118152119,1
2020-05-24 01:45:00,4135001,24.47437553333333,22.922821066666668,0.0,0.8404548103254211,1
2020-05-24 02:00:00,4135001,24.566530333333333,23.147521933333334,0.0,0.4606714971233057,0
2020-05-24 02:15:00,4135001,24.6126954,22.74956053333333,0.0,0.19059043667260422,0
2020-05-24 02:30:00,4135001,24.401302066666663,22.162550733333337,0.0,0.8878729591698676,1
2020-05-24 02:45:00,4135001,24.0961324,21.322037666666663,0.0,0.7711184691567473,1
2020-05-24 03:00:00,4135001,24.0066,21.193375733333337,0.0,0.1997301449626135,0
2020-05-24 03:15:00,4135001,23.984708733333328,21.2534078,0.0,0.8366735060938979,1
2020-05-24 03:30:00,4135001,23.969868428571427,21.364536928571425,0.0,0.7959170896497026,1
2020-05-24 03:45:00,4135001,23.9593852,21.597076466666667,0.0,0.5150704457008577,0
2020-05-24 04:00:00,4135001,23.917812133333328,21.46754153333333,0.0,0.5730203485959434,0
2020-05-24 04:15:00,4135001,23.90087886666667,21.493794800000007,0.0,0.41920216309610425,0
2020-05-24 04:30:00,4135001,23.7752706,21.237825333333333,0.0,0.14380931105762507,0
2020-05-24 04:45:00,4135001,23.661442000000005,20.761668,0.0,0.3681577933167207,0
2020-05-24 05:00:00,4135001,23.623785466666668,20.635243733333333,0.0,0.7422827588784092,1
2020-05-24 05:15:00,4135001,23.49081826666667,20.40563353333333,0.0,0.1037056184036823,0
2020-05-24 05:30:00,4135001,23.31950378571429,20.1904755,0.0,0.36679933735291537,0
2020-05-24 05:45:00,4135001,23.2451844,20.093800666666667,0.0006199202026666,0.4185349548727547,0
2020-05-24 06:00:00,4135001,23.151116866666666,20.113913933333333,0.00961781414,0.5299164823503383,0
2020-05-24 06:15:00,4135001,23.35637213333333,20.837968,0.0291135531333333,0.8358844931302084,1
2020-05-24 06:30:00,4135001,23.665861,22.093613866666672,0.052356912,0.37707679549276907,0
2020-05-24 06:45:00,4135001,24.0184102,23.685199,0.086237195,0.3775625615169822,0
2020-05-24 07:00:00,4135001,24.416684866666667,25.753737399999995,0.1536853939999999,0.6900009984877987,0
2020-05-24 07:15:00,4135001,24.857926333333328,28.002966266666665,0.2052391053333333,0.46177435271184575,0
2020-05-24 07:30:00,4135001,25.389813333333336,30.644789666666664,0.26604703,0.2796838583519856,0
2020-05-24 07:45:00,4135001,25.920839642857143,33.56302542857142,0.323376125,0.4619516129061547,0
2020-05-24 08:00:00,4135001,26.23174233333333,35.39754653333333,0.3727364353333333,0.2126856163038399,0
2020-05-24 08:15:00,4135001,26.3079448,35.30504146666667,0.361205644,0.24110958920497866,0
2020-05-24 08:30:00,4135001,26.682297799999997,38.64299933333333,0.5357404813333333,0.49869421819158377,0
2020-05-24 08:45:00,4135001,26.76338493333333,39.07146406666667,0.3637049406666666,0.4351403596036384,0
2020-05-24 09:00:00,4135001,27.152537133333336,40.39757686666666,0.5656625413333333,0.8318767208544801,1
2020-05-24 09:15:00,4135001,27.404044666666664,41.316923333333335,0.4188771033333333,0.38991511929330647,0
2020-05-24 09:30:00,4135001,27.864129466666668,43.693817200000005,0.56387132,0.5644706802224347,0
2020-05-24 09:45:00,4135001,27.86592971428571,42.949353714285714,0.51719428,0.6058114303356243,0
2020-05-24 10:00:00,4135001,28.242586266666667,43.05883393333334,0.5804646173333333,0.11047556527066692,0
2020-05-24 10:15:00,4135001,28.488832533333333,43.78831386666667,0.585474618,0.6308298976133685,0
2020-05-24 10:30:00,4135001,28.98237106666667,47.528133,0.7167022733333334,0.24242877349580116,0
2020-05-24 10:45:00,4135001,29.528405733333337,52.172778066666666,0.8833871893333332,0.8688562539755641,1
2020-05-24 11:00:00,4135001,29.893628,56.54914560000001,0.7758027066666667,0.2189301822024904,0
2020-05-24 11:15:00,4135001,30.166768533333336,54.67960166666667,0.8679127513333332,0.43169929898161896,0
2020-05-24 11:30:00,4135001,30.648152666666665,58.192274733333335,0.9587208273333332,0.1682797344629151,0
2020-05-24 11:45:00,4135001,31.08613807142857,57.58173707142858,0.856888655,0.8974994014767579,1
2020-05-24 12:00:00,4135001,30.96598713333333,58.3223184,0.966907858,0.5017560082649941,0
2020-05-24 12:15:00,4135001,31.85976966666667,60.33080693333334,0.9758267626666666,0.576308013856035,1
2020-05-24 12:30:00,4135001,31.858768666666663,60.43083146666667,0.9489071126666666,0.153661181910742,1
2020-05-24 12:45:00,4135001,32.268751599999995,61.34530853333335,0.9421417826666668,0.6999683763193423,1
2020-05-24 13:00:00,4135001,32.5261004,61.743723933333335,0.9393533653333334,0.2679244744764686,1
2020-05-24 13:15:00,4135001,32.848590333333334,60.95937106666666,0.9193798739999998,0.818443431552571,1
2020-05-24 13:30:00,4135001,33.08275935714286,61.57563135714286,0.7931582364285715,0.2641117123856057,1
2020-05-24 13:45:00,4135001,33.321887266666664,57.5274762,0.847597544,0.25255017653093326,0
2020-05-24 14:00:00,4135001,33.68083073333334,59.173854533333326,0.833392598,0.1292397342784759,0
2020-05-24 14:15:00,4135001,33.551989866666666,58.270271933333326,0.8323255766666667,0.4776535560879994,0
2020-05-24 14:30:00,4135001,33.78651526666667,56.12368146666666,0.6665665693333332,0.5518729066100931,0
2020-05-24 14:45:00,4135001,33.41605233333334,52.4764444,0.6782424946666668,0.1525669115426819,0
2020-05-24 15:00:00,4135001,33.76234939999999,52.985213,0.6847007353333333,0.7204220933560085,1
2020-05-24 15:15:00,4135001,33.761303733333335,54.00686426666665,0.476600342,0.4626310677984221,0
2020-05-24 15:30:00,4135001,33.279722071428566,45.374740642857134,0.238672855,0.519512215462064,0
2020-05-24 15:45:00,4135001,32.816959600000004,40.0954304,0.21446764,0.4526101975505825,0
2020-05-24 16:00:00,4135001,32.72800313333334,38.61097186666667,0.2873007813333333,0.42061044870026076,0
2020-05-24 16:15:00,4135001,33.25120033333334,42.48199053333333,0.2895850273333333,0.5477122650465743,0
2020-05-24 16:30:00,4135001,32.82929440000001,40.124707066666666,0.2425447946666666,0.22419219674457003,0
2020-05-24 16:45:00,4135001,32.72574673333334,39.121545600000005,0.3035469626666667,0.24554250439621692,0
2020-05-24 17:00:00,4135001,32.85508646666668,40.3697468,0.2947314606666666,0.7894284968108138,1
2020-05-24 17:15:00,4135001,32.515638933333335,38.29546746666666,0.199998688,0.8568923697069062,1
2020-05-24 17:30:00,4135001,31.9316625,35.02001971428571,0.1373132696428571,0.39864745302380233,0
2020-05-24 17:45:00,4135001,31.36695346666667,32.592636866666666,0.0881270817333333,0.316595738514843,0
2020-05-24 18:00:00,4135001,30.75914113333333,30.545615666666663,0.0456077094,0.6151996345912126,0
2020-05-24 18:15:00,4135001,30.156077,29.0945292,0.0269941826,0.4269873368784771,0
2020-05-24 18:30:00,4135001,29.691412400000004,28.060636333333328,0.0112836303666666,0.12030908452827589,0
2020-05-24 18:45:00,4135001,29.193908666666665,27.260127866666668,0.0012658659466666,0.2249220778929523,0
2020-05-24 19:00:00,4135001,28.8050252,26.64863686666667,0.0,0.672777783077918,0
2020-05-24 19:15:00,4135001,28.41945813333333,26.3571066,0.0,0.6271391535281211,0
2020-05-24 19:30:00,4135001,28.041340357142857,26.15662057142857,0.0,0.1216767940027868,0
2020-05-24 19:45:00,4135001,27.721820066666663,25.952933733333335,0.0,0.27757772954635956,0
2020-05-24 20:00:00,4135001,27.463893733333336,26.059515466666667,0.0,0.28485983727045716,0
2020-05-24 20:15:00,4135001,27.12241393333333,25.596382866666666,0.0,0.6375141948789828,0
2020-05-24 20:30:00,4135001,26.938661666666665,25.4765034,0.0,0.11576843020349133,0
2020-05-24 20:45:00,4135001,26.813499,25.441148066666667,0.0,0.18328686558765908,0
2020-05-24 21:00:00,4135001,26.721419200000003,24.9726014,0.0,0.7399328682985515,1
2020-05-24 21:15:00,4135001,26.061617,23.810306800000003,0.0,0.2428357296434669,0
2020-05-24 21:30:00,4135001,25.324238285714287,23.218586714285717,0.0,0.6221968862814997,0
2020-05-24 21:45:00,4135001,25.055564333333333,23.1519184,0.0,0.29054622483738124,0
2020-05-24 22:00:00,4135001,24.842502866666667,23.14363193333333,0.0,0.17955311420747613,0
2020-05-24 22:15:00,4135001,24.7625794,23.2487568,0.0,0.2945377527995633,0
2020-05-24 22:30:00,4135001,24.650606400000004,23.19892173333333,0.0,0.6778135454845273,0
2020-05-24 22:45:00,4135001,24.4036906,23.266341066666666,0.0,0.7845571744850286,1
2020-05-24 23:00:00,4135001,24.308990466666668,23.166595600000004,0.0,0.7641758916535933,1
2020-05-24 23:15:00,4135001,24.17554313333333,22.930407733333336,0.0,0.4177468236947639,0
2020-05-24 23:30:00,4135001,24.169597214285712,22.926810357142852,0.0,0.634468109256517,0
2020-05-24 23:45:00,4135001,23.777931866666663,22.760666866666668,0.0,0.26398743633265676,0
2020-05-25 00:00:00,4135001,23.523980866666665,22.53725386666667,0.0,0.33451818420881063,0
2020-05-25 00:15:00,4135001,23.576312266666665,22.5190776,0.0,0.8170686548168958,1
2020-05-25 00:30:00,4135001,23.793988066666667,22.6662274,0.0,0.11040153880858883,0
2020-05-25 00:45:00,4135001,23.82386273333333,22.74333293333333,0.0,0.16840682468357449,0
2020-05-25 01:00:00,4135001,23.813157266666668,22.72366926666666,0.0,0.2663090041168219,0
2020-05-25 01:15:00,4135001,23.8431722,22.72266246666667,0.0,0.12122576309905578,0
2020-05-25 01:30:00,4135001,23.7696665,22.556241714285715,0.0,0.24514834807183786,0
2020-05-25 01:45:00,4135001,23.74944666666667,22.52036333333333,0.0,0.5664332487757537,0
2020-05-25 02:00:00,4135001,23.74525333333333,22.562904666666668,0.0,0.43713964047399834,0
2020-05-25 02:15:00,4135001,23.723101799999995,22.5175476,0.0,0.81413736886158,1
2020-05-25 02:30:00,4135001,23.660424866666663,22.528680466666668,0.0,0.7539548493907527,1
2020-05-25 02:45:00,4135001,23.564792866666664,22.4498474,0.0,0.3734538813583008,0
2020-05-25 03:00:00,4135001,23.53508313333333,22.328715,0.0,0.307538746745034,0
2020-05-25 03:15:00,4135001,23.552939733333336,22.281717866666664,0.0,0.4037539265338136,0
2020-05-25 03:30:00,4135001,23.5656494,22.254783333333336,0.0,0.5722359540118462,0
2020-05-25 03:45:00,4135001,23.539119142857142,22.201566357142852,0.0,0.31445091265830105,0
2020-05-25 04:00:00,4135001,23.4719544,22.1696574,0.0,0.5993191262793073,0
2020-05-25 04:15:00,4135001,23.386021,22.073919666666665,0.0,0.4275293217529924,0
2020-05-25 04:30:00,4135001,23.424011199999995,22.17654226666667,0.0,0.5416377446815842,0
2020-05-25 04:45:00,4135001,23.45262646666667,22.164961733333328,0.0,0.4489012233082533,0
2020-05-25 05:00:00,4135001,23.358255866666667,21.58138833333333,0.0,0.33557260763353414,0
2020-05-25 05:15:00,4135001,23.182582533333328,21.200907266666665,0.0,0.8587626455697254,1
2020-05-25 05:30:00,4135001,23.065572,20.990049333333328,0.0,0.7108846353278087,1
2020-05-25 05:45:00,4135001,22.93050333333333,21.10439453333333,0.0019075597822666,0.21209054061316204,0
2020-05-25 06:00:00,4135001,22.90438138461538,21.018923153846156,0.0142718304615384,0.7947743807183303,1
2020-05-25 06:15:00,4135001,23.016544857142858,21.453314571428567,0.0331407035,0.48994495859961096,0
2020-05-25 06:30:00,4135001,23.312432866666672,22.078063866666664,0.050611544,0.8156417815152731,1
2020-05-25 06:45:00,4135001,23.51573693333333,22.768512,0.0832185890666666,0.7398842047578522,1
2020-05-25 07:00:00,4135001,23.788940466666663,23.575608266666663,0.1486546339999999,0.44017080357538674,0
2020-05-25 07:15:00,4135001,24.0009094,25.62175893333333,0.2036339493333333,0.11797544665609393,0
2020-05-25 07:30:00,4135001,24.3116068,28.332320066666668,0.2028929653333333,0.3149418875079569,0
2020-05-25 07:45:00,4135001,24.44554646666667,30.010496,0.2812749706666666,0.5333073717286936,0
2020-05-25 08:00:00,4135001,24.688751333333336,31.77211313333333,0.2420931633333333,0.6067825758609178,0
2020-05-25 08:15:00,4135001,24.931500133333333,34.9920044,0.4445730093333333,0.30631014834656184,0
2020-05-25 08:30:00,4135001,25.73379057142857,40.25765564285714,0.5047311078571429,0.21148485925825933,0
2020-05-25 08:45:00,4135001,26.3876404,43.30431733333333,0.5570171753333333,0.7679441894394393,1
2020-05-25 09:00:00,4135001,26.970560666666664,45.55024,0.6182257626666666,0.8875217445628417,1
2020-05-25 09:15:00,4135001,27.714882333333332,48.363682,0.6704487179999999,0.5205521458421487,0
2020-05-25 09:30:00,4135001,28.173484266666676,49.310594,0.7147616046666667,0.2373434286786428,0
2020-05-25 09:45:00,4135001,28.5507568,51.14308473333334,0.7630363573333334,0.3178458612154952,0
2020-05-25 10:00:00,4135001,28.6851826,52.74471266666666,0.8024272126666667,0.11471254123797339,0
2020-05-25 10:15:00,4135001,29.217750933333328,53.50141380000001,0.8341566393333333,0.8314390452483992,1
2020-05-25 10:30:00,4135001,29.567946466666665,55.37232273333334,0.8627664733333335,0.19420086631211292,0
2020-05-25 10:45:00,4135001,29.84079428571429,58.03428871428572,0.8917315042857143,0.5612131804114029,0
2020-05-25 11:00:00,4135001,30.38230993333333,59.35841486666666,0.9131820933333334,0.3192441765497648,0
2020-05-25 11:15:00,4135001,30.986580466666663,60.1309834,0.9288445293333332,0.5433424020126347,1
2020-05-25 11:30:00,4135001,31.036269066666662,60.58494866666666,0.947984686,0.6211363106814913,1
2020-05-25 11:45:00,4135001,31.56218266666667,58.13640526666666,0.9587958633333332,0.7637934429657613,1
2020-05-25 12:00:00,4135001,31.597302133333333,58.96815806666666,0.9652258986666667,0.2651370174084826,0
2020-05-25 12:15:00,4135001,32.02379753333333,58.25814226666666,0.970586436,0.10879666292678439,0
2020-05-25 12:30:00,4135001,32.30198566666667,58.666117466666655,0.9666168293333331,0.20950850405504584,0
2020-05-25 12:45:00,4135001,32.36792450000001,60.75254,0.9600062992857142,0.8200149134784841,1
2020-05-25 13:00:00,4135001,32.788692133333335,60.102559266666674,0.9453285046666666,0.7991120620500122,1
2020-05-25 13:15:00,4135001,33.254821857142865,60.86849728571429,0.9130500964285714,0.5779304817362466,1
2020-05-25 13:30:00,4135001,33.4319154,60.258821466666674,0.8658357226666666,0.5804134883469227,1
2020-05-25 13:45:00,4135001,33.4819584,59.38402526666668,0.879347218,0.6320293396370044,0
2020-05-25 14:00:00,4135001,33.32365333333333,58.80879913333334,0.8607233646666665,0.24029702289875968,0
2020-05-25 14:15:00,4135001,33.540535600000005,59.177929600000006,0.7999019353333332,0.8315295567399679,1
2020-05-25 14:30:00,4135001,33.7554728,56.660072933333325,0.7431429239999999,0.43501641991365847,0
2020-05-25 14:45:00,4135001,34.09684771428572,54.98997742857143,0.760303092142857,0.40651082259959803,0
2020-05-25 15:00:00,4135001,34.382596666666664,57.54735093333333,0.7549121526666667,0.51513416422627,0
2020-05-25 15:15:00,4135001,34.232936733333325,54.871441666666655,0.6773567373333333,0.13757277342004404,0
2020-05-25 15:30:00,4135001,34.278066,49.945772133333335,0.5049492813333333,0.23302669500486353,0
2020-05-25 15:45:00,4135001,34.629477933333334,50.88533153333333,0.6294453433333332,0.6904268931410964,0
2020-05-25 16:00:00,4135001,34.7056704,51.99498913333333,0.5514050859999999,0.16623893434010117,0
2020-05-25 16:15:00,4135001,34.31009746666667,46.1497108,0.306095652,0.5825216875731106,0
2020-05-25 16:30:00,4135001,33.7051188,39.0915042,0.1337362736666667,0.29627928774505674,0
2020-05-25 16:45:00,4135001,32.85124421428571,34.75786921428571,0.0878115582857142,0.4114364912335813,0
2020-05-25 17:00:00,4135001,32.63336773333333,33.21449166666667,0.0755440882,0.3309549894165599,0
2020-05-25 17:15:00,4135001,32.45497006666667,32.520924533333336,0.0674540515333333,0.3845381731719594,0
2020-05-25 17:30:00,4135001,32.222483600000004,31.912021933333328,0.0506183510666666,0.6752367241473964,0
2020-05-25 17:45:00,4135001,30.906561266666667,30.832251133333333,0.0367549387333333,0.33769737249854004,0
2020-05-25 18:00:00,4135001,29.405578533333337,28.884993533333336,0.0324079431333333,0.5531237122375178,0
2020-05-25 18:15:00,4135001,28.77471533333333,27.363647333333333,0.0165713633,0.4808403217592797,0
2020-05-25 18:30:00,4135001,27.8907064,26.16618666666667,0.0038019427373333,0.6309369322901185,0
2020-05-25 18:45:00,4135001,27.1471252,25.1309936,4.9854124400000006e-05,0.8494637914598064,1
2020-05-25 19:00:00,4135001,26.844663285714287,24.81299035714285,0.0,0.6860576777682003,0
2020-05-25 19:15:00,4135001,26.803802466666667,24.558612066666665,0.0,0.2719523028726054,0
2020-05-25 19:30:00,4135001,26.529679400000006,23.8296754,0.0,0.12494650804902774,0
2020-05-25 19:45:00,4135001,26.13919673333333,23.174355066666667,0.0,0.3098112354398601,0
2020-05-25 20:00:00,4135001,25.98317053333333,22.6132344,0.0,0.5760623445602039,0
2020-05-25 20:15:00,4135001,25.92591346666667,22.996138533333333,0.0,0.1411406507874003,0
2020-05-25 20:30:00,4135001,26.3512246,24.133376066666667,0.0,0.49709299776098914,0
2020-05-25 20:45:00,4135001,26.67003993333333,25.027766933333336,0.0,0.5774742791335113,0
2020-05-25 21:00:00,4135001,26.74988007142857,25.323394642857146,0.0,0.3673951126535687,0
2020-05-25 21:15:00,4135001,26.743371466666662,25.456490066666667,0.0,0.7167297629966576,1
2020-05-25 21:30:00,4135001,25.059989266666665,25.027827933333327,0.0,0.18527860250701744,0
2020-05-25 21:45:00,4135001,23.2322306,23.09873853333333,0.0,0.16011022538864703,0
2020-05-25 22:00:00,4135001,22.50070593333333,21.93613866666667,0.0,0.6825510049628827,0
2020-05-25 22:15:00,4135001,22.444230133333328,21.5962768,0.0,0.49639305296495884,0
